-0.53	5.79	-35.99	10.14	-71.05	-9.40	80.75	43.21	97.08	-27.76	-18.08	-21.79	-17.17	-34.94	-73.44	-45.69	-44.65	-41.44	-51.25	-45.83	-70.00	-5.61	-34.10	-28.02
-3.33	5.31	-67.32	10.38	-67.00	0.32	15.62	22.76	97.86	-26.37	-17.94	-21.98	-16.20	-33.80	-72.59	-44.72	-43.18	-40.78	-50.45	-44.87	-69.17	-4.77	-33.43	-27.05
-7.99	3.74	-76.37	6.33	-53.12	8.50	-73.35	-6.42	99.03	-24.81	-17.54	-21.70	-15.14	-32.41	-71.50	-43.52	-41.48	-39.84	-49.42	-43.58	-68.38	-3.84	-32.41	-25.84
-12.58	2.28	-66.56	-2.88	-30.22	13.28	-163.14	-38.20	100.64	-23.17	-16.69	-20.89	-14.06	-30.80	-70.19	-42.11	-39.63	-38.57	-48.13	-41.99	-67.58	-2.79	-31.06	-24.42
-14.83	2.09	-49.20	-14.73	-0.97	13.77	-210.89	-57.66	102.68	-21.53	-15.23	-19.55	-13.04	-29.03	-68.71	-40.52	-37.74	-36.99	-46.62	-40.13	-66.69	-1.58	-29.44	-22.86
-15.04	4.08	-35.84	-23.05	30.03	10.57	-183.14	-51.28	105.12	-19.97	-13.09	-17.72	-12.15	-27.20	-67.08	-38.82	-35.93	-35.10	-44.95	-38.09	-65.71	-0.26	-27.64	-21.24
-16.44	8.26	-32.44	-22.14	55.54	6.32	-92.25	-22.87	107.93	-18.55	-10.31	-15.50	-11.41	-25.40	-65.28	-37.11	-34.30	-32.96	-43.22	-35.96	-64.68	1.14	-25.75	-19.63
-21.51	13.19	-36.76	-11.75	67.79	4.24	7.97	6.93	111.05	-17.26	-7.07	-13.01	-10.78	-23.68	-63.35	-35.44	-32.87	-30.65	-41.51	-33.82	-63.65	2.59	-23.84	-18.04
-28.14	16.47	-41.21	2.13	63.65	5.47	63.59	17.74	114.41	-16.05	-3.61	-10.38	-10.14	-22.06	-61.35	-33.85	-31.64	-28.27	-39.86	-31.73	-62.63	4.08	-21.95	-16.45
-30.66	16.23	-39.21	11.24	48.04	7.67	56.37	4.65	117.88	-14.86	-0.20	-7.71	-9.32	-20.52	-59.37	-32.34	-30.58	-25.90	-38.27	-29.72	-61.60	5.62	-20.09	-14.82
-24.99	12.58	-29.29	10.94	30.81	6.68	10.56	-19.49	121.31	-13.66	2.88	-5.13	-8.27	-19.07	-57.52	-30.95	-29.70	-23.66	-36.76	-27.84	-60.57	7.19	-18.29	-13.14
-12.30	7.60	-15.16	3.50	19.37	-0.14	-27.29	-34.47	124.46	-12.56	5.38	-2.79	-7.03	-17.81	-55.96	-29.77	-29.08	-21.68	-35.41	-26.19	-59.61	8.70	-16.67	-11.52
1.69	3.63	-3.28	-4.36	14.26	-11.89	-24.38	-28.73	126.99	-11.74	7.11	-0.91	-5.82	-16.86	-54.83	-28.92	-28.83	-20.13	-34.34	-24.89	-58.85	9.99	-15.39	-10.15
10.14	1.68	1.31	-7.38	11.03	-24.94	12.69	-8.07	128.56	-11.39	7.97	0.36	-4.94	-16.38	-54.23	-28.56	-29.08	-19.12	-33.69	-24.08	-58.41	10.91	-14.63	-9.27
9.27	1.04	-1.61	-5.42	4.95	-34.64	48.82	11.68	128.88	-11.63	8.00	0.93	-4.60	-16.45	-54.19	-28.73	-29.86	-18.71	-33.54	-23.80	-58.36	11.34	-14.48	-9.01
0.59	0.30	-8.64	-2.37	-6.20	-37.29	55.41	19.67	127.84	-12.50	7.33	0.82	-4.95	-17.07	-54.66	-29.44	-31.16	-18.84	-33.90	-24.05	-58.70	11.23	-14.97	-9.44
-10.65	-1.36	-17.07	-1.96	-21.75	-32.41	32.25	17.34	125.43	-13.93	6.12	0.08	-6.04	-18.19	-55.55	-30.60	-32.90	-19.43	-34.70	-24.77	-59.37	10.56	-16.06	-10.52
-19.16	-3.73	-26.48	-4.39	-38.95	-23.85	0.67	13.74	121.75	-15.80	4.54	-1.20	-7.80	-19.70	-56.74	-32.11	-34.93	-20.39	-35.87	-25.89	-60.31	9.33	-17.65	-12.18
-21.95	-6.38	-35.49	-6.98	-53.96	-17.07	-17.63	15.79	116.98	-17.93	2.70	-2.89	-10.11	-21.49	-58.12	-33.82	-37.11	-21.62	-37.29	-27.31	-61.42	7.61	-19.62	-14.27
-18.62	-9.40	-39.25	-7.62	-62.58	-14.78	-15.91	22.65	111.46	-20.13	0.75	-4.86	-12.74	-23.39	-59.55	-35.57	-39.24	-23.01	-38.83	-28.91	-62.60	5.50	-21.80	-16.62
-11.66	-13.17	-32.33	-6.84	-61.33	-15.41	-2.59	28.48	105.62	-22.17	-1.20	-6.95	-15.41	-25.22	-60.85	-37.17	-41.12	-24.45	-40.34	-30.57	-63.73	3.19	-24.02	-19.01
-5.46	-17.58	-13.51	-6.65	-48.79	-15.60	10.03	29.24	99.95	-23.88	-3.00	-8.97	-17.88	-26.81	-61.87	-38.46	-42.57	-25.82	-41.68	-32.14	-64.68	0.89	-26.08	-21.23
-2.93	-21.37	13.53	-7.93	-26.52	-13.55	16.12	25.31	94.85	-25.16	-4.55	-10.77	-19.96	-28.05	-62.48	-39.33	-43.49	-27.03	-42.72	-33.51	-65.35	-1.24	-27.86	-23.16
-2.99	-22.54	42.06	-8.80	1.08	-9.98	16.53	19.35	90.69	-25.99	-5.80	-12.28	-21.62	-28.90	-62.67	-39.75	-43.86	-28.01	-43.42	-34.60	-65.69	-3.08	-29.29	-24.71
-2.14	-19.86	62.96	-5.88	27.78	-6.50	13.33	13.92	87.68	-26.46	-6.77	-13.47	-22.86	-29.39	-62.49	-39.80	-43.77	-28.73	-43.77	-35.39	-65.72	-4.59	-30.39	-25.93
1.99	-14.44	67.44	1.68	47.61	-3.90	7.60	9.60	85.91	-26.65	-7.47	-14.35	-23.76	-29.60	-62.09	-39.56	-43.33	-29.21	-43.84	-35.92	-65.47	-5.76	-31.19	-26.85
8.14	-9.30	54.08	9.46	57.21	-1.83	1.38	3.83	85.38	-26.67	-7.94	-14.98	-24.40	-29.61	-61.63	-39.15	-42.66	-29.45	-43.67	-36.22	-65.01	-6.63	-31.77	-27.54
12.06	-7.08	31.62	11.10	57.12	0.79	-1.64	-5.52	85.94	-26.59	-8.20	-15.43	-24.81	-29.51	-61.24	-38.67	-41.86	-29.47	-43.33	-36.34	-64.39	-7.24	-32.19	-28.06
9.98	-8.33	12.08	5.13	50.87	5.48	1.16	-15.09	87.39	-26.47	-8.28	-15.73	-25.04	-29.36	-60.97	-38.20	-41.02	-29.31	-42.89	-36.32	-63.66	-7.61	-32.48	-28.45
2.42	-11.58	2.83	-3.35	42.18	13.28	8.20	-17.51	89.45	-26.34	-8.20	-15.95	-25.13	-29.20	-60.83	-37.78	-40.20	-28.99	-42.39	-36.21	-62.88	-7.78	-32.71	-28.73
-5.09	-14.83	6.12	-7.97	32.64	23.19	13.97	-7.89	91.85	-26.27	-7.99	-16.11	-25.10	-29.07	-60.79	-37.45	-39.47	-28.57	-41.88	-36.04	-62.10	-7.77	-32.88	-28.94
-5.81	-17.03	20.06	-6.60	22.23	31.45	12.13	11.14	94.28	-26.28	-7.69	-16.25	-25.00	-29.03	-60.81	-37.24	-38.88	-28.10	-41.40	-35.87	-61.34	-7.63	-33.04	-29.11
2.26	-18.41	36.41	-1.66	11.39	33.45	-1.04	28.59	96.48	-26.42	-7.32	-16.40	-24.84	-29.09	-60.84	-37.17	-38.46	-27.64	-40.98	-35.74	-60.63	-7.37	-33.22	-29.29
14.00	-19.47	42.83	3.16	1.51	27.21	-23.35	29.46	98.18	-26.70	-6.89	-16.58	-24.66	-29.29	-60.85	-37.24	-38.23	-27.21	-40.66	-35.68	-59.96	-7.04	-33.44	-29.48
21.38	-19.96	32.42	6.13	-6.74	15.65	-45.07	6.34	99.21	-27.10	-6.35	-16.74	-24.46	-29.58	-60.80	-37.40	-38.16	-26.82	-40.42	-35.68	-59.29	-6.68	-33.69	-29.68
20.39	-19.34	9.68	8.12	-14.19	5.31	-52.74	-28.76	99.50	-27.54	-5.67	-16.84	-24.20	-29.93	-60.67	-37.61	-38.19	-26.44	-40.22	-35.68	-58.57	-6.28	-33.92	-29.83
13.88	-17.73	-13.33	10.35	-22.06	1.85	-39.40	-49.55	99.04	-27.94	-4.80	-16.78	-23.85	-30.23	-60.43	-37.77	-38.23	-25.98	-40.00	-35.60	-57.75	-5.85	-34.05	-29.86
8.30	-15.68	-25.05	12.09	-30.64	5.97	-12.69	-38.68	97.86	-28.17	-3.68	-16.43	-23.32	-30.37	-60.03	-37.77	-38.15	-25.33	-39.68	-35.34	-56.79	-5.34	-33.98	-29.66
8.06	-13.52	-20.65	11.55	-39.16	13.55	11.11	-3.34	96.03	-28.11	-2.28	-15.66	-22.56	-30.22	-59.42	-37.51	-37.84	-24.38	-39.15	-34.78	-55.63	-4.66	-33.59	-29.13
12.40	-11.34	-3.88	8.68	-46.05	19.74	22.67	33.65	93.64	-27.68	-0.58	-14.40	-21.50	-29.69	-58.55	-36.91	-37.20	-23.02	-38.33	-33.84	-54.26	-3.77	-32.80	-28.19
17.08	-9.08	16.80	5.52	-49.10	22.51	25.30	53.09	90.84	-26.84	1.40	-12.62	-20.13	-28.74	-57.38	-35.94	-36.18	-21.22	-37.18	-32.48	-52.65	-2.63	-31.56	-26.81
18.38	-6.42	33.53	3.07	-46.02	22.97	26.23	49.06	87.87	-25.60	3.58	-10.37	-18.46	-27.36	-55.91	-34.60	-34.78	-18.98	-35.68	-30.74	-50.85	-1.25	-29.88	-25.02
15.34	-2.62	40.66	-0.48	-35.53	23.26	27.86	26.52	84.98	-24.02	5.89	-7.73	-16.52	-25.62	-54.17	-32.94	-33.03	-16.36	-33.89	-28.67	-48.93	0.32	-27.84	-22.87
9.39	2.78	35.29	-7.29	-18.54	24.13	27.22	-5.40	82.52	-22.13	8.28	-4.80	-14.38	-23.57	-52.17	-31.00	-31.00	-13.43	-31.84	-26.34	-46.94	2.05	-25.48	-20.44
2.82	9.04	19.76	-16.21	1.35	24.44	19.80	-38.01	80.85	-19.97	10.80	-1.64	-12.05	-21.23	-49.92	-28.81	-28.71	-10.20	-29.57	-23.76	-44.89	3.94	-22.84	-17.77
-2.36	14.72	1.78	-22.32	19.19	22.35	4.42	-64.43	80.27	-17.54	13.53	1.76	-9.53	-18.62	-47.42	-26.36	-26.18	-6.67	-27.05	-20.92	-42.73	6.04	-19.94	-14.86
-5.05	18.90	-10.78	-19.74	31.83	16.61	-14.17	-80.20	80.98	-14.83	16.57	5.39	-6.77	-15.72	-44.63	-23.65	-23.44	-2.84	-24.27	-17.78	-40.39	8.42	-16.77	-11.72
-5.26	21.82	-15.34	-6.14	39.44	7.48	-27.56	-84.24	83.02	-11.83	19.95	9.18	-3.77	-12.53	-41.54	-20.65	-20.47	1.26	-21.19	-14.34	-37.81	11.13	-13.34	-8.34
-4.04	24.21	-15.02	13.47	43.66	-2.67	-28.78	-78.38	86.27	-8.54	23.66	13.04	-0.52	-9.07	-38.16	-17.37	-17.29	5.58	-17.83	-10.65	-34.94	14.20	-9.72	-4.76
-2.87	26.54	-14.45	28.39	44.69	-10.45	-16.91	-66.00	90.47	-5.02	27.66	16.80	2.94	-5.38	-34.50	-13.84	-13.92	10.00	-14.22	-6.79	-31.78	17.63	-5.98	-1.03
-2.85	28.84	-15.17	29.84	40.59	-14.04	1.25	-50.89	95.21	-1.33	31.80	20.31	6.57	-1.54	-30.63	-10.12	-10.40	14.39	-10.44	-2.88	-28.39	21.33	-2.22	2.76
-4.44	30.73	-14.35	17.34	30.08	-14.64	15.42	-35.95	100.01	2.45	35.90	23.46	10.27	2.35	-26.65	-6.28	-6.78	18.58	-6.57	0.96	-24.83	25.22	1.46	6.52
-7.75	31.63	-7.34	-1.49	15.79	-15.02	19.12	-21.99	104.39	6.22	39.78	26.19	13.98	6.20	-22.66	-2.41	-3.13	22.43	-2.72	4.61	-21.22	29.20	4.99	10.19
-12.41	31.25	7.57	-16.44	3.20	-16.85	12.84	-8.18	107.92	9.93	43.28	28.54	17.64	9.95	-18.75	1.42	0.51	25.86	1.05	8.03	-17.63	33.17	8.34	13.73
-17.41	30.23	25.01	-21.21	-4.32	-19.14	1.80	6.75	110.27	13.51	46.31	30.58	21.20	13.52	-15.00	5.13	4.03	28.83	4.66	11.20	-14.13	37.05	11.49	17.10
-21.51	29.83	34.33	-16.91	-8.41	-19.21	-7.82	23.43	111.22	16.87	48.87	32.40	24.57	16.85	-11.47	8.63	7.36	31.40	8.05	14.09	-10.80	40.74	14.45	20.26
-23.42	30.58	27.69	-9.80	-13.09	-15.25	-12.15	41.25	110.67	19.95	50.99	34.11	27.69	19.90	-8.24	11.85	10.37	33.61	11.18	16.74	-7.66	44.15	17.20	23.20
-22.00	31.42	7.29	-5.29	-20.71	-8.48	-10.85	58.27	108.64	22.71	52.76	35.79	30.51	22.65	-5.31	14.74	13.01	35.55	14.01	19.17	-4.74	47.22	19.77	25.90
-16.99	30.46	-14.90	-3.87	-30.42	-2.81	-5.82	71.52	105.32	25.13	54.32	37.54	33.01	25.11	-2.66	17.30	15.25	37.35	16.56	21.42	-2.02	49.90	22.18	28.38
-9.74	26.89	-23.93	-2.40	-39.26	-1.80	0.20	77.76	101.00	27.26	55.83	39.47	35.24	27.33	-0.27	19.57	17.11	39.14	18.89	23.58	0.52	52.23	24.50	30.69
-2.19	21.94	-11.73	0.97	-43.43	-5.82	4.18	74.94	96.11	29.15	57.42	41.63	37.24	29.37	1.93	21.59	18.66	41.03	21.05	25.73	2.92	54.26	26.79	32.90
5.04	17.79	15.01	4.15	-39.68	-11.92	4.71	63.65	91.15	30.90	59.19	44.10	39.11	31.31	4.02	23.45	20.00	43.12	23.12	27.94	5.25	56.09	29.11	35.09
12.99	15.66	36.20	3.62	-27.53	-16.14	3.76	46.80	86.67	32.64	61.24	46.91	40.97	33.26	6.11	25.28	21.28	45.46	25.21	30.28	7.60	57.86	31.53	37.35
22.30	14.97	32.01	-1.02	-10.50	-16.31	4.07	27.48	83.07	34.50	63.64	50.10	42.97	35.33	8.30	27.20	22.64	48.13	27.45	32.83	10.10	59.73	34.13	39.79
31.25	14.26	-0.04	-6.15	5.85	-13.05	3.91	7.14	80.62	36.60	66.48	53.68	45.24	37.64	10.70	29.35	24.26	51.18	29.93	35.66	12.88	61.90	36.97	42.50
36.95	12.81	-41.10	-7.38	17.30	-8.09	-2.04	-12.59	79.42	39.05	69.79	57.64	47.87	40.27	13.38	31.82	26.27	54.62	32.76	38.83	16.07	64.51	40.12	45.56
38.64	11.25	-66.18	-3.45	22.85	-2.10	-14.31	-26.19	79.45	41.88	73.57	61.93	50.93	43.26	16.39	34.67	28.76	58.45	35.99	42.36	19.72	67.62	43.59	49.00
38.45	11.06	-63.12	3.01	24.35	4.94	-24.35	-27.06	80.62	45.13	77.78	66.43	54.41	46.64	19.73	37.92	31.77	62.60	39.62	46.23	23.84	71.22	47.37	52.79
38.39	13.15	-38.55	8.20	24.90	12.23	-21.86	-16.84	82.76	48.75	82.31	71.04	58.24	50.34	23.37	41.51	35.27	66.97	43.63	50.41	28.38	75.21	51.43	56.88
37.44	16.77	-9.71	10.73	26.45	18.46	-4.92	-6.98	85.64	52.68	87.06	75.64	62.31	54.31	27.21	45.38	39.14	71.48	47.92	54.83	33.23	79.46	55.68	61.19
32.44	20.02	8.59	12.60	27.99	22.68	17.85	-7.01	89.03	56.82	91.92	80.12	66.50	58.45	31.11	49.39	43.25	76.03	52.41	59.43	38.28	83.82	60.05	65.61
22.08	21.75	12.82	16.58	25.98	24.05	32.40	-14.84	92.71	61.07	96.79	84.44	70.70	62.66	34.93	53.44	47.42	80.57	56.97	64.13	43.43	88.16	64.49	70.06
9.34	22.28	9.63	23.30	17.35	21.36	28.38	-20.71	96.49	65.32	101.59	88.55	74.80	66.86	38.60	57.41	51.51	85.08	61.53	68.87	48.54	92.34	68.94	74.45
-0.79	22.37	7.54	30.63	3.02	14.17	7.88	-17.72	100.23	69.50	106.26	92.47	78.71	70.96	42.07	61.23	55.41	89.55	65.98	73.58	53.49	96.26	73.34	78.74
-6.06	21.97	9.95	35.79	-11.41	4.28	-14.47	-6.38	103.75	73.53	110.76	96.19	82.38	74.93	45.36	64.84	59.05	93.96	70.28	78.21	58.14	99.86	77.65	82.86
-8.69	20.25	13.63	37.56	-19.40	-4.73	-23.62	7.93	106.94	77.37	115.05	99.73	85.74	78.72	48.53	68.23	62.39	98.27	74.38	82.69	62.39	103.13	81.84	86.79
-12.32	16.31	11.75	36.71	-18.56	-9.94	-16.59	19.58	109.64	80.98	119.12	103.13	88.80	82.30	51.63	71.39	65.45	102.44	78.24	86.99	66.18	106.08	85.87	90.52
-18.04	9.83	-0.02	34.51	-12.12	-10.92	-2.24	25.88	111.73	84.36	122.96	106.42	91.51	85.68	54.74	74.35	68.26	106.44	81.85	91.06	69.50	108.77	89.71	94.02
-23.53	1.68	-18.76	30.81	-5.39	-8.98	8.94	27.52	113.08	87.51	126.57	109.60	93.90	88.86	57.94	77.15	70.90	110.23	85.24	94.89	72.41	111.21	93.33	97.31
-26.01	-6.21	-36.71	23.67	-1.11	-5.89	12.28	26.74	113.65	90.46	129.92	112.68	95.97	91.89	61.32	79.85	73.47	113.78	88.41	98.47	74.99	113.41	96.73	100.41
-25.40	-12.17	-48.23	11.97	1.57	-3.54	8.90	25.17	113.48	93.26	133.02	115.66	97.79	94.81	64.97	82.55	76.07	117.12	91.45	101.81	77.37	115.42	99.93	103.35
-24.15	-15.86	-52.75	-1.81	4.51	-3.57	2.42	22.85	112.76	96.00	135.90	118.54	99.46	97.71	68.99	85.31	78.79	120.30	94.43	104.98	79.69	117.30	103.00	106.19
-24.51	-17.76	-51.40	-11.89	8.33	-6.30	-3.33	19.03	111.76	98.75	138.61	121.38	101.13	100.66	73.37	88.24	81.70	123.40	97.47	108.09	82.14	119.15	106.02	109.03
-26.53	-18.33	-43.34	-12.83	11.94	-10.53	-5.17	13.49	110.80	101.59	141.18	124.20	102.90	103.74	78.03	91.36	84.76	126.49	100.64	111.22	84.86	121.04	109.04	111.92
-28.31	-17.97	-26.95	-3.61	12.83	-14.44	-0.97	6.44	110.19	104.52	143.61	127.00	104.86	106.93	82.81	94.65	87.89	129.59	103.99	114.43	87.94	123.03	112.09	114.89
-27.35	-17.53	-4.52	10.83	8.72	-17.24	8.98	-2.04	110.18	107.51	145.89	129.79	107.02	110.20	87.50	98.03	90.95	132.71	107.49	117.73	91.38	125.14	115.16	117.91
-22.42	-18.49	16.41	21.27	0.39	-20.48	20.13	-11.49	110.94	110.48	147.99	132.50	109.33	113.47	91.89	101.38	93.81	135.82	111.09	121.11	95.12	127.33	118.20	120.93
-15.30	-22.41	28.01	19.67	-7.94	-25.45	27.10	-19.62	112.50	113.34	149.91	135.12	111.74	116.65	95.80	104.59	96.35	138.90	114.70	124.53	99.04	129.53	121.17	123.89
-10.19	-30.15	28.14	5.96	-12.07	-28.79	30.29	-22.28	114.82	116.04	151.68	137.66	114.18	119.66	99.10	107.55	98.52	141.97	118.22	127.96	103.00	131.73	124.03	126.75
-10.48	-40.80	20.75	-10.82	-10.82	-23.93	32.73	-17.37	117.78	118.54	153.41	140.21	116.64	122.45	101.77	110.22	100.34	145.07	121.59	131.41	106.87	133.95	126.81	129.50
-15.56	-51.60	11.47	-20.23	-5.99	-8.48	30.61	-8.78	121.22	120.88	155.22	142.90	119.12	125.03	103.88	112.60	101.87	148.25	124.77	134.90	110.54	136.29	129.55	132.19
-20.73	-59.30	4.28	-19.65	-0.74	11.98	17.35	-3.31	125.01	123.10	157.20	145.82	121.65	127.42	105.53	114.76	103.27	151.56	127.76	138.46	113.97	138.81	132.34	134.87
-20.52	-62.05	0.98	-15.76	2.32	28.09	-3.22	-3.73	128.99	125.29	159.47	149.03	124.23	129.68	106.92	116.77	104.65	155.01	130.57	142.08	117.13	141.48	135.20	137.61
-12.56	-60.04	1.22	-17.35	2.40	33.35	-18.66	-7.07	133.05	127.55	162.08	152.47	126.89	131.89	108.25	118.77	106.17	158.54	133.23	145.74	120.09	144.22	138.16	140.43
0.94	-55.04	2.37	-27.11	-0.04	28.29	-22.23	-8.87	137.07	129.95	165.00	156.05	129.64	134.13	109.67	120.85	107.90	162.07	135.80	149.39	122.95	146.93	141.21	143.37
14.55	-49.31	0.64	-40.22	-3.98	19.44	-18.52	-7.89	140.92	132.52	168.11	159.59	132.44	136.41	111.25	123.07	109.88	165.44	138.28	152.91	125.79	149.48	144.27	146.37
22.65	-44.34	-5.77	-49.70	-7.46	13.85	-16.14	-6.55	144.50	135.18	171.24	162.92	135.22	138.71	112.97	125.41	112.05	168.52	140.64	156.18	128.60	151.75	147.25	149.36
22.43	-40.51	-12.94	-51.76	-7.57	13.92	-19.19	-7.22	147.67	137.82	174.20	165.90	137.88	140.92	114.77	127.77	114.28	171.16	142.81	159.05	131.31	153.63	150.01	152.21
15.11	-37.68	-12.88	-46.61	-2.50	16.80	-25.52	-9.04	150.38	140.25	176.82	168.46	140.27	142.90	116.52	129.99	116.44	173.27	144.67	161.42	133.80	155.09	152.46	154.78
4.67	-35.59	-2.28	-36.45	6.49	17.90	-30.94	-9.59	152.58	142.30	179.01	170.60	142.27	144.51	118.09	131.92	118.35	174.82	146.11	163.21	135.94	156.12	154.50	156.96
-4.30	-33.36	12.85	-24.03	15.48	14.31	-33.29	-8.29	154.36	143.85	180.74	172.42	143.82	145.63	119.36	133.42	119.89	175.83	147.09	164.41	137.65	156.81	156.11	158.69
-8.15	-29.27	24.35	-12.64	20.02	6.40	-31.46	-6.41	155.90	144.87	181.98	174.02	144.92	146.24	120.30	134.46	121.01	176.35	147.62	165.08	138.86	157.26	157.33	159.98
-5.23	-22.10	29.30	-5.79	17.34	-2.71	-23.08	-4.69	157.49	145.42	182.74	175.41	145.64	146.40	120.93	135.06	121.75	176.50	147.75	165.29	139.60	157.53	158.20	160.86
3.73	-12.49	28.62	-5.82	7.95	-9.61	-7.19	-3.17	159.40	145.61	183.04	176.49	146.03	146.21	121.35	135.35	122.21	176.33	147.60	165.11	139.91	157.63	158.75	161.39
15.97	-2.44	24.02	-12.40	-4.04	-13.20	11.00	-3.03	161.81	145.57	182.87	177.07	146.16	145.80	121.69	135.44	122.51	175.90	147.27	164.60	139.90	157.57	158.96	161.60
27.11	6.10	18.26	-22.01	-13.74	-14.97	20.98	-6.37	164.69	145.43	182.25	176.96	146.10	145.29	122.07	135.50	122.82	175.27	146.89	163.83	139.69	157.34	158.87	161.52
32.85	12.01	15.00	-29.05	-19.29	-16.68	14.43	-13.46	167.80	145.33	181.22	176.04	145.91	144.82	122.60	135.66	123.27	174.49	146.58	162.88	139.39	156.95	158.50	161.22
31.70	15.11	15.75	-29.02	-22.37	-17.93	-6.72	-20.62	170.78	145.36	179.88	174.37	145.66	144.46	123.33	136.00	123.96	173.60	146.39	161.83	139.09	156.45	157.92	160.75
25.57	16.28	17.29	-21.53	-24.69	-16.58	-29.13	-21.40	173.27	145.59	178.39	172.11	145.42	144.29	124.29	136.59	124.96	172.70	146.38	160.79	138.88	155.90	157.22	160.20
17.50	17.07	13.69	-10.01	-25.25	-11.63	-37.36	-11.73	175.04	146.07	176.96	169.52	145.29	144.38	125.48	137.51	126.33	171.87	146.61	159.88	138.85	155.39	156.52	159.70
9.17	18.63	2.66	1.01	-21.55	-5.04	-26.12	5.15	176.02	146.86	175.80	166.91	145.33	144.79	126.90	138.77	128.09	171.24	147.12	159.24	139.06	155.01	155.97	159.34
0.12	20.90	-10.61	8.36	-12.38	-0.50	-2.68	20.72	176.27	147.97	175.07	164.55	145.62	145.53	128.51	140.37	130.26	170.91	147.94	158.95	139.57	154.84	155.68	159.23
-10.98	22.83	-16.42	11.61	0.55	-0.48	21.00	29.26	175.87	149.35	174.82	162.63	146.17	146.56	130.22	142.26	132.73	170.93	149.04	159.04	140.34	154.93	155.69	159.40
-23.32	23.43	-7.93	12.77	13.35	-4.17	35.50	31.63	174.82	150.91	175.01	161.26	146.95	147.80	131.92	144.31	135.37	171.28	150.34	159.47	141.32	155.24	155.99	159.82
-32.66	22.73	12.45	13.76	22.22	-8.54	36.44	30.98	173.08	152.50	175.51	160.44	147.90	149.11	133.48	146.37	137.96	171.90	151.72	160.14	142.39	155.74	156.54	160.41
-34.12	21.67	32.90	14.12	25.49	-11.07	25.50	27.43	170.59	153.97	176.15	160.10	148.91	150.34	134.81	148.29	140.28	172.66	153.06	160.92	143.42	156.32	157.21	161.07
-26.07	21.27	41.15	11.73	23.92	-11.09	9.43	18.50	167.30	155.18	176.76	160.11	149.84	151.37	135.83	149.92	142.14	173.42	154.24	161.66	144.31	156.89	157.90	161.68
-10.99	22.39	34.72	5.92	19.42	-8.45	-4.39	3.57	163.18	156.03	177.20	160.35	150.63	152.10	136.49	151.16	143.42	174.05	155.17	162.24	144.98	157.35	158.50	162.16
6.01	25.46	19.71	-0.27	14.14	-2.40	-12.25	-13.76	158.23	156.47	177.37	160.67	151.22	152.48	136.78	151.95	144.01	174.45	155.81	162.56	145.38	157.64	158.95	162.44
18.68	29.82	1.99	-2.13	9.96	6.84	-14.72	-28.11	152.53	156.46	177.22	160.94	151.58	152.47	136.68	152.27	143.89	174.55	156.10	162.56	145.49	157.73	159.17	162.49
21.69	33.83	-15.11	2.18	7.50	16.33	-13.86	-35.96	146.25	156.03	176.75	161.05	151.71	152.10	136.20	152.14	143.06	174.32	156.06	162.20	145.31	157.59	159.13	162.30
13.98	35.80	-26.44	9.84	5.09	21.54	-9.28	-36.76	139.68	155.24	175.97	160.95	151.62	151.41	135.35	151.61	141.59	173.77	155.72	161.51	144.94	157.21	158.83	161.86
0.20	34.94	-24.61	16.41	0.09	20.12	1.92	-31.95	133.22	154.16	174.96	160.59	151.27	150.46	134.20	150.75	139.57	172.92	155.16	160.52	144.49	156.59	158.29	161.19
-12.49	31.67	-7.07	19.53	-8.15	14.56	19.78	-23.53	127.29	152.85	173.76	160.01	150.64	149.30	132.81	149.62	137.13	171.84	154.42	159.30	144.04	155.76	157.51	160.28
-19.14	27.27	17.95	19.79	-17.30	10.33	37.77	-13.03	122.32	151.34	172.45	159.24	149.68	147.98	131.28	148.31	134.40	170.60	153.58	157.94	143.63	154.73	156.53	159.14
-19.16	23.03	35.71	19.44	-24.23	10.99	45.14	-2.47	118.62	149.70	171.09	158.36	148.38	146.55	129.73	146.88	131.54	169.29	152.68	156.51	143.23	153.58	155.38	157.81
-15.00	19.50	35.19	20.88	-27.60	15.43	32.69	3.94	116.34	147.98	169.81	157.47	146.77	145.07	128.25	145.43	128.71	168.00	151.76	155.12	142.81	152.39	154.12	156.31
-9.39	16.65	14.74	24.53	-27.76	19.78	0.33	1.33	115.38	146.27	168.68	156.65	144.89	143.57	126.96	144.03	126.05	166.80	150.83	153.83	142.29	151.20	152.80	154.73
-3.82	14.48	-17.47	27.66	-24.87	20.97	-39.01	-10.63	115.47	144.61	167.77	155.94	142.83	142.09	125.94	142.73	123.70	165.73	149.90	152.67	141.64	150.04	151.43	153.08
0.88	13.00	-45.60	26.97	-18.59	18.42	-66.64	-24.64	116.18	143.04	167.07	155.34	140.66	140.66	125.22	141.59	121.74	164.80	148.96	151.66	140.84	148.86	150.05	151.41
3.79	11.70	-54.10	22.50	-9.03	12.97	-70.42	-29.71	117.07	141.57	166.57	154.86	138.45	139.30	124.78	140.60	120.22	164.04	148.04	150.81	139.88	147.66	148.69	149.76
5.02	9.62	-38.97	17.83	2.51	5.37	-50.13	-20.19	117.74	140.23	166.29	154.50	136.31	138.02	124.61	139.77	119.17	163.48	147.16	150.14	138.83	146.45	147.41	148.20
