	.33	0.00	-0.92	0.00	-3.51	-5.49	64.24	-3.67	0.33	0.00	-0.92	0.00	-3.51	-5.49	64.24	-3.67	0.19	0.00	-1.48	0.00	-5.36	-5.35	81.44	-2.83
-13.33	0.00	-11.19	0.00	-10.81	-5.68	-75.89	-0.89	-13.33	0.00	-11.19	0.00	-10.81	-5.68	-75.89	-0.89	-9.32	0.00	-12.34	0.00	-2.97	-2.51	-99.30	-0.93
-9.32	0.00	-12.34	0.00	-2.97	-2.51	-99.30	-0.93	-4.21	0.00	-12.69	0.00	6.67	-0.30	-96.64	0.14	-4.21	0.00	-12.69	0.00	6.67	-0.30	-96.64	0.14
1.49	0.00	-11.87	0.00	17.07	-0.11	-74.53	1.71	1.49	0.00	-11.87	0.00	17.07	-0.11	-74.53	1.71	5.95	0.00	-10.50	0.00	25.64	-1.90	-45.10	1.92
5.95	0.00	-10.50	0.00	25.64	-1.90	-45.10	1.92	6.76	0.00	-9.09	0.00	28.46	-4.78	-16.66	-0.82	6.76	0.00	-9.09	0.00	28.46	-4.78	-16.66	-0.82
2.99	0.00	-7.76	0.00	23.17	-7.07	7.62	-5.51	2.99	0.00	-7.76	0.00	23.17	-7.07	7.62	-5.51	-3.39	0.00	-7.09	0.00	11.36	-6.78	32.32	-8.58
-3.39	0.00	-7.09	0.00	11.36	-6.78	32.32	-8.58	-7.81	0.00	-8.32	0.00	-2.14	-2.89	71.82	-7.24	-7.81	0.00	-8.32	0.00	-2.14	-2.89	71.82	-7.24
-5.68	0.00	-11.90	0.00	-12.22	3.66	124.18	-2.50	-5.68	0.00	-11.90	0.00	-12.22	3.66	124.18	-2.50	3.17	0.00	-15.89	0.00	-15.98	9.63	150.19	1.24
3.17	0.00	-15.89	0.00	-15.98	9.63	150.19	1.24	13.12	0.00	-16.31	0.00	-13.78	10.67	115.78	-0.58	13.12	0.00	-16.31	0.00	-13.78	10.67	115.78	-0.58
16.87	0.00	-10.12	0.00	-8.66	4.81	40.10	-8.75	16.87	0.00	-10.12	0.00	-8.66	4.81	40.10	-8.75	11.69	0.00	1.43	0.00	-4.33	-4.46	-24.29	-18.57
11.69	0.00	1.43	0.00	-4.33	-4.46	-24.29	-18.57	2.10	0.00	12.52	0.00	-2.22	-10.42	-43.05	-22.62	2.10	0.00	12.52	0.00	-2.22	-10.42	-43.05	-22.62
-3.33	0.00	16.35	0.00	-0.51	-9.26	-22.97	-16.64	-3.33	0.00	16.35	0.00	-0.51	-9.26	-22.97	-16.64	0.51	0.00	10.36	0.00	3.30	-3.35	3.53	-3.16
0.51	0.00	10.36	0.00	3.30	-3.35	3.53	-3.16	9.73	0.00	-1.00	0.00	8.81	1.75	8.07	10.51	9.73	0.00	-1.00	0.00	8.81	1.75	8.07	10.51
14.71	0.00	-9.60	0.00	12.64	2.85	-16.21	17.92	14.71	0.00	-9.60	0.00	12.64	2.85	-16.21	17.92	9.42	0.00	-11.05	0.00	12.13	1.92	-57.44	17.70
9.42	0.00	-11.05	0.00	12.13	1.92	-57.44	17.70	-3.16	0.00	-8.23	0.00	8.48	3.32	-97.50	13.14	-3.16	0.00	-8.23	0.00	8.48	3.32	-97.50	13.14
-14.71	0.00	-6.49	0.00	5.61	8.33	-122.14	8.40	-14.71	0.00	-6.49	0.00	5.61	8.33	-122.14	8.40	-18.83	0.00	-6.89	0.00	5.78	12.80	-125.81	5.60
-18.83	0.00	-6.89	0.00	5.78	12.80	-125.81	5.60	-14.60	0.00	-5.55	0.00	7.25	10.96	-112.31	4.41	-14.60	0.00	-5.55	0.00	7.25	10.96	-112.31	4.41
-5.87	0.00	1.61	0.00	6.54	1.57	-90.35	3.35	-5.87	0.00	1.61	0.00	6.54	1.57	-90.35	3.35	2.23	0.00	14.73	0.00	2.64	-9.85	-67.26	1.58
2.23	0.00	14.73	0.00	2.64	-9.85	-67.26	1.58	7.29	0.00	29.25	0.00	-2.04	-15.08	-46.33	-0.27	7.29	0.00	29.25	0.00	-2.04	-15.08	-46.33	-0.27
10.69	0.00	38.43	0.00	-4.73	-10.96	-22.29	-0.78	10.69	0.00	38.43	0.00	-4.73	-10.96	-22.29	-0.78	14.03	0.00	38.23	0.00	-5.28	-3.02	19.77	0.47
14.03	0.00	38.23	0.00	-5.28	-3.02	19.77	0.47	16.01	0.00	30.12	0.00	-5.44	0.36	76.61	2.03	16.01	0.00	30.12	0.00	-5.44	0.36	76.61	2.03
14.00	0.00	18.45	0.00	-6.28	-3.11	106.40	1.98	14.00	0.00	18.45	0.00	-6.28	-3.11	106.40	1.98	8.00	0.00	6.66	0.00	-7.11	-8.23	72.36	0.18
8.00	0.00	6.66	0.00	-7.11	-8.23	72.36	0.18	1.02	0.00	-3.27	0.00	-6.82	-8.53	-7.24	-1.49	1.02	0.00	-3.27	0.00	-6.82	-8.53	-7.24	-1.49
-4.46	0.00	-9.69	0.00	-5.53	-2.17	-75.28	-1.36	-4.46	0.00	-9.69	0.00	-5.53	-2.17	-75.28	-1.36	-8.35	0.00	-11.70	0.00	-4.76	7.23	-87.54	0.01
-8.35	0.00	-11.70	0.00	-4.76	7.23	-87.54	0.01	-11.61	0.00	-9.79	0.00	-5.85	13.80	-43.92	0.46	-11.61	0.00	-9.79	0.00	-5.85	13.80	-43.92	0.46
-15.42	0.00	-4.81	0.00	-8.63	13.20	18.99	-1.15	-15.42	0.00	-4.81	0.00	-8.63	13.20	18.99	-1.15	-20.78	0.00	2.86	0.00	-11.45	5.23	59.29	-3.34
-20.78	0.00	2.86	0.00	-11.45	5.23	59.29	-3.34	-26.48	0.00	12.02	0.00	-12.30	-5.54	57.36	-3.10	-26.48	0.00	12.02	0.00	-12.30	-5.54	57.36	-3.10
-27.76	0.00	18.75	0.00	-10.03	-12.09	22.71	1.15	-27.76	0.00	18.75	0.00	-10.03	-12.09	22.71	1.15	-18.77	0.00	17.72	0.00	-4.69	-9.77	-18.47	7.57
-18.77	0.00	17.72	0.00	-4.69	-9.77	-18.47	7.57	1.74	0.00	6.98	0.00	2.83	0.00	-42.52	11.80	1.74	0.00	6.98	0.00	2.83	0.00	-42.52	11.80
25.91	0.00	-8.41	0.00	10.73	10.54	-41.09	10.20	25.91	0.00	-8.41	0.00	10.73	10.54	-41.09	10.20	40.37	0.00	-19.40	0.00	16.37	15.09	-21.65	2.84
40.37	0.00	-19.40	0.00	16.37	15.09	-21.65	2.84	36.27	0.00	-20.27	0.00	16.96	11.83	0.80	-6.05	36.27	0.00	-20.27	0.00	16.96	11.83	0.80	-6.05
16.14	0.00	-12.66	0.00	11.20	4.38	14.15	-10.89	16.14	0.00	-12.66	0.00	11.20	4.38	14.15	-10.89	-8.18	0.00	-2.88	0.00	0.34	-2.12	15.62	-9.33
-8.18	0.00	-2.88	0.00	0.34	-2.12	15.62	-9.33	-23.49	0.00	3.93	0.00	-11.76	-5.05	15.67	-4.26	-23.49	0.00	3.93	0.00	-11.76	-5.05	15.67	-4.26
-23.49	0.00	6.20	0.00	-19.99	-4.58	33.95	-1.24	-23.49	0.00	6.20	0.00	-19.99	-4.58	33.95	-1.24	-11.78	0.00	4.01	0.00	-20.25	-1.68	68.52	-3.52
-11.78	0.00	4.01	0.00	-20.25	-1.68	68.52	-3.52	1.54	0.00	-2.17	0.00	-12.17	2.65	78.47	-9.22	1.54	0.00	-2.17	0.00	-12.17	2.65	78.47	-9.22
7.52	0.00	-10.12	0.00	0.08	6.57	31.41	-13.07	7.52	0.00	-10.12	0.00	0.08	6.57	31.41	-13.07	4.98	0.00	-15.34	0.00	10.45	7.12	-49.24	-11.06
4.98	0.00	-15.34	0.00	10.45	7.12	-49.24	-11.06	0.02	0.00	-14.16	0.00	14.95	2.05	-107.28	-4.10	0.02	0.00	-14.16	0.00	14.95	2.05	-107.28	-4.10
-1.27	0.00	-7.69	0.00	13.75	-7.32	-107.36	2.86	-1.27	0.00	-7.69	0.00	13.75	-7.32	-107.36	2.86	1.46	0.00	-1.36	0.00	10.24	-15.72	-59.36	5.28
1.46	0.00	-1.36	0.00	10.24	-15.72	-59.36	5.28	4.32	0.00	0.44	0.00	8.24	-17.69	-2.15	2.91	4.32	0.00	0.44	0.00	8.24	-17.69	-2.15	2.91
4.26	0.00	-2.22	0.00	9.30	-12.14	29.06	-0.37	4.26	0.00	-2.22	0.00	9.30	-12.14	29.06	-0.37	1.77	0.00	-6.84	0.00	11.81	-3.07	24.15	-0.43
1.77	0.00	-6.84	0.00	11.81	-3.07	24.15	-0.43	-0.43	0.00	-11.51	0.00	12.58	3.82	-1.75	3.57	-0.43	0.00	-11.51	0.00	12.58	3.82	-1.75	3.57
-0.59	0.00	-15.42	0.00	9.49	5.37	-24.00	8.89	-0.59	0.00	-15.42	0.00	9.49	5.37	-24.00	8.89	0.30	0.00	-17.65	0.00	2.72	2.48	-26.91	11.93
0.30	0.00	-17.65	0.00	2.72	2.48	-26.91	11.93	0.25	0.00	-16.46	0.00	-5.81	-1.53	-11.44	10.98	0.25	0.00	-16.46	0.00	-5.81	-1.53	-11.44	10.98
-1.21	0.00	-10.35	0.00	-13.64	-3.58	9.43	6.87	-1.21	0.00	-10.35	0.00	-13.64	-3.58	9.43	6.87	-3.63	0.00	-0.26	0.00	-18.48	-2.22	21.13	1.52
-3.63	0.00	-0.26	0.00	-18.48	-2.22	21.13	1.52	-7.55	0.00	10.42	0.00	-18.76	1.74	17.26	-3.24	-7.55	0.00	10.42	0.00	-18.76	1.74	17.26	-3.24
-13.08	0.00	18.24	0.00	-14.34	5.48	3.31	-5.86	-13.08	0.00	18.24	0.00	-14.34	5.48	3.31	-5.86	-16.74	0.00	20.94	0.00	-7.44	6.54	-4.31	-5.43
-16.74	0.00	20.94	0.00	-7.44	6.54	-4.31	-5.43	-12.66	0.00	17.55	0.00	-2.02	5.57	12.63	-2.57	-12.66	0.00	17.55	0.00	-2.02	5.57	12.63	-2.57
1.16	0.00	9.40	0.00	-0.90	5.09	44.68	0.37	1.16	0.00	9.40	0.00	-0.90	5.09	44.68	0.37	18.66	0.00	0.65	0.00	-3.05	6.19	47.06	0.90
18.66	0.00	0.65	0.00	-3.05	6.19	47.06	0.90	29.47	0.00	-4.02	0.00	-4.35	7.76	-6.44	-1.46	29.47	0.00	-4.02	0.00	-4.35	7.76	-6.44	-1.46
27.61	0.00	-2.79	0.00	-1.49	8.29	-82.22	-4.81	27.61	0.00	-2.79	0.00	-1.49	8.29	-82.22	-4.81	15.91	0.00	2.33	0.00	4.87	6.58	-120.71	-6.92
15.91	0.00	2.33	0.00	4.87	6.58	-120.71	-6.92	2.51	0.00	7.07	0.00	10.98	2.05	-92.86	-7.28	2.51	0.00	7.07	0.00	10.98	2.05	-92.86	-7.28
-6.00	0.00	6.88	0.00	13.56	-3.56	-18.36	-6.78	-6.00	0.00	6.88	0.00	13.56	-3.56	-18.36	-6.78	-8.52	0.00	-0.33	0.00	12.22	-6.30	57.49	-5.64
-8.52	0.00	-0.33	0.00	12.22	-6.30	57.49	-5.64	-8.03	0.00	-10.61	0.00	9.03	-4.01	98.05	-2.65	-8.03	0.00	-10.61	0.00	9.03	-4.01	98.05	-2.65
-7.19	0.00	-14.84	0.00	6.49	1.30	94.48	2.99	-7.19	0.00	-14.84	0.00	6.49	1.30	94.48	2.99	-5.89	0.00	-6.76	0.00	5.75	6.39	64.37	9.48
-5.89	0.00	-6.76	0.00	5.75	6.39	64.37	9.48	-2.97	0.00	9.79	0.00	5.71	9.86	36.39	12.90	-2.97	0.00	9.79	0.00	5.71	9.86	36.39	12.90
0.87	0.00	23.68	0.00	4.13	11.12	30.97	10.10	0.87	0.00	23.68	0.00	4.13	11.12	30.97	10.10	3.01	0.00	26.38	0.00	0.20	8.73	49.31	1.28
3.01	0.00	26.38	0.00	0.20	8.73	49.31	1.28	1.82	0.00	18.66	0.00	-4.18	1.45	76.75	-9.50	1.82	0.00	18.66	0.00	-4.18	1.45	76.75	-9.50
-1.35	0.00	8.39	0.00	-5.89	-9.47	95.68	-16.46	-1.35	0.00	8.39	0.00	-5.89	-9.47	95.68	-16.46	-3.62	0.00	3.41	0.00	-3.20	-19.89	96.92	-15.87
-3.62	0.00	3.41	0.00	-3.20	-19.89	96.92	-15.87	-3.21	0.00	6.03	0.00	2.77	-25.16	82.47	-8.30	-3.21	0.00	6.03	0.00	2.77	-25.16	82.47	-8.30
-0.51	0.00	12.62	0.00	8.63	-23.41	66.01	2.22	-0.51	0.00	12.62	0.00	8.63	-23.41	66.01	2.22	2.33	0.00	17.50	0.00	10.96	-16.61	67.28	10.94
2.33	0.00	17.50	0.00	10.96	-16.61	67.28	10.94	2.47	0.00	16.21	0.00	8.22	-8.38	82.06	14.97	2.47	0.00	16.21	0.00	8.22	-8.38	82.06	14.97
-1.34	0.00	6.30	0.00	1.27	-1.09	70.61	14.28	-1.34	0.00	6.30	0.00	1.27	-1.09	70.61	14.28	-7.16	0.00	-11.65	0.00	-7.46	5.00	9.44	11.07
-7.16	0.00	-11.65	0.00	-7.46	5.00	9.44	11.07	-11.29	0.00	-32.27	0.00	-15.22	10.01	-67.72	7.94	-11.29	0.00	-32.27	0.00	-15.22	10.01	-67.72	7.94
-11.08	0.00	-46.15	0.00	-19.92	12.75	-103.89	6.12	-11.08	0.00	-46.15	0.00	-19.92	12.75	-103.89	6.12	-6.52	0.00	-44.76	0.00	-20.61	11.23	-74.15	4.87
-6.52	0.00	-44.76	0.00	-20.61	11.23	-74.15	4.87	-0.80	0.00	-26.92	0.00	-17.56	5.20	-1.81	2.66	-0.80	0.00	-26.92	0.00	-17.56	5.20	-1.81	2.66
1.29	0.00	-1.97	0.00	-11.92	-2.53	66.12	-0.95	1.29	0.00	-1.97	0.00	-11.92	-2.53	66.12	-0.95	-2.20	0.00	15.08	0.00	-5.21	-7.72	95.28	-4.82
-2.20	0.00	15.08	0.00	-5.21	-7.72	95.28	-4.82	-7.19	0.00	14.12	0.00	1.22	-7.64	83.04	-7.51	-7.19	0.00	14.12	0.00	1.22	-7.64	83.04	-7.51
-6.14	0.00	-2.95	0.00	6.37	-2.55	50.61	-8.25	-6.14	0.00	-2.95	0.00	6.37	-2.55	50.61	-8.25	4.04	0.00	-24.38	0.00	9.71	4.72	21.23	-6.96
4.04	0.00	-24.38	0.00	9.71	4.72	21.23	-6.96	17.50	0.00	-36.63	0.00	10.71	10.46	4.48	-3.98	17.50	0.00	-36.63	0.00	10.71	10.46	4.48	-3.98
24.93	0.00	-32.58	0.00	8.46	12.11	-4.28	-0.16	24.93	0.00	-32.58	0.00	8.46	12.11	-4.28	-0.16	22.59	0.00	-15.34	0.00	2.36	9.51	-14.23	3.20
22.59	0.00	-15.34	0.00	2.36	9.51	-14.23	3.20	14.50	0.00	5.05	0.00	-6.17	4.64	-29.66	5.05	14.50	0.00	5.05	0.00	-6.17	4.64	-29.66	5.05
6.93	0.00	19.66	0.00	-13.23	-0.23	-47.07	5.19	6.93	0.00	19.66	0.00	-13.23	-0.23	-47.07	5.19	3.12	0.00	26.27	0.00	-15.14	-3.89	-58.85	3.69
3.12	0.00	26.27	0.00	-15.14	-3.89	-58.85	3.69	2.44	0.00	27.84	0.00	-11.66	-5.76	-56.68	0.46	2.44	0.00	27.84	0.00	-11.66	-5.76	-56.68	0.46
2.03	0.00	27.31	0.00	-5.35	-4.99	-36.26	-3.72	2.03	0.00	27.31	0.00	-5.35	-4.99	-36.26	-3.72	-1.44	0.00	24.74	0.00	1.28	-1.24	-15.75	-6.39
-1.44	0.00	24.74	0.00	1.28	-1.24	-15.75	-6.39	-9.24	0.00	18.35	0.00	6.51	3.89	-34.66	-5.09	-9.24	0.00	18.35	0.00	6.51	3.89	-34.66	-5.09
-18.28	0.00	7.34	0.00	8.85	7.57	-106.30	-0.07	-18.28	0.00	7.34	0.00	8.85	7.57	-106.30	-0.07	-5.74	0.00	-5.31	0.00	4.18	6.02	37.43	-6.13
-5.74	0.00	-5.31	0.00	4.18	6.02	37.43	-6.13	-1.79	0.00	-9.58	0.00	6.57	6.91	31.29	-5.44	-1.79	0.00	-9.58	0.00	6.57	6.91	31.29	-5.44
0.86	0.00	-8.98	0.00	9.76	4.15	25.68	-1.72	0.86	0.00	-8.98	0.00	9.76	4.15	25.68	-1.72	2.78	0.00	-3.56	0.00	12.33	-0.92	23.59	3.02
2.78	0.00	-3.56	0.00	12.33	-0.92	23.59	3.02	4.71	0.00	3.73	0.00	13.02	-5.11	25.33	6.26	4.71	0.00	3.73	0.00	13.02	-5.11	25.33	6.26
5.99	0.00	9.08	0.00	11.69	-5.85	28.29	6.53	5.99	0.00	9.08	0.00	11.69	-5.85	28.29	6.53	5.54	0.00	10.23	0.00	9.60	-2.90	28.72	4.09
5.54	0.00	10.23	0.00	9.60	-2.90	28.72	4.09	3.49	0.00	7.23	0.00	8.46	2.02	24.80	0.47	3.49	0.00	7.23	0.00	8.46	2.02	24.80	0.47
1.33	0.00	1.78	0.00	9.14	6.66	17.99	-2.55	1.33	0.00	1.78	0.00	9.14	6.66	17.99	-2.55	0.46	0.00	-3.93	0.00	11.13	9.31	11.31	-3.73
0.46	0.00	-3.93	0.00	11.13	9.31	11.31	-3.73	0.64	0.00	-8.07	0.00	13.05	9.11	6.53	-3.05	0.64	0.00	-8.07	0.00	13.05	9.11	6.53	-3.05
0.01	0.00	-9.64	0.00	13.78	6.35	3.16	-1.47	0.01	0.00	-9.64	0.00	13.78	6.35	3.16	-1.47	-2.81	0.00	-8.46	0.00	13.14	2.44	-0.52	-0.08
-2.81	0.00	-8.46	0.00	13.14	2.44	-0.52	-0.08	-6.59	0.00	-4.92	0.00	11.81	-0.83	-6.44	0.53	-6.59	0.00	-4.92	0.00	11.81	-0.83	-6.44	0.53
-8.09	0.00	0.13	0.00	10.63	-2.15	-15.99	0.40	-8.09	0.00	0.13	0.00	10.63	-2.15	-15.99	0.40	-5.75	0.00	5.29	0.00	9.88	-1.11	-28.46	-0.24
-5.75	0.00	5.29	0.00	9.88	-1.11	-28.46	-0.24	-1.49	0.00	8.84	0.00	8.92	1.91	-40.21	-1.39	-1.49	0.00	8.84	0.00	8.92	1.91	-40.21	-1.39
1.68	0.00	9.27	0.00	6.74	5.79	-47.06	-2.93	1.68	0.00	9.27	0.00	6.74	5.79	-47.06	-2.93	2.69	0.00	6.01	0.00	3.04	8.71	-48.08	-3.90
2.69	0.00	6.01	0.00	3.04	8.71	-48.08	-3.90	2.31	0.00	0.10	0.00	-1.34	9.11	-46.44	-2.95	2.31	0.00	0.10	0.00	-1.34	9.11	-46.44	-2.95
1.40	0.00	-6.10	0.00	-5.11	6.85	-46.45	0.01	1.40	0.00	-6.10	0.00	-5.11	6.85	-46.45	0.01	0.13	0.00	-10.03	0.00	-7.52	2.99	-50.07	3.46
0.13	0.00	-10.03	0.00	-7.52	2.99	-50.07	3.46	-1.37	0.00	-10.21	0.00	-8.57	-1.19	-55.51	5.51	-1.37	0.00	-10.21	0.00	-8.57	-1.19	-55.51	5.51
-2.43	0.00	-6.88	0.00	-8.69	-4.72	-58.25	5.24	-2.43	0.00	-6.88	0.00	-8.69	-4.72	-58.25	5.24	-2.01	0.00	-1.78	0.00	-8.46	-6.94	-54.36	2.94
-2.01	0.00	-1.78	0.00	-8.46	-6.94	-54.36	2.94	0.43	0.00	2.88	0.00	-8.34	-7.67	-43.98	-0.22	0.43	0.00	2.88	0.00	-8.34	-7.67	-43.98	-0.22
4.38	0.00	5.43	0.00	-8.38	-7.17	-31.66	-2.75	4.38	0.00	5.43	0.00	-8.38	-7.17	-31.66	-2.75	8.11	0.00	5.09	0.00	-8.25	-5.87	-22.42	-3.44
8.11	0.00	5.09	0.00	-8.25	-5.87	-22.42	-3.44	9.19	0.00	2.05	0.00	-7.71	-4.24	-17.67	-2.20	9.19	0.00	2.05	0.00	-7.71	-4.24	-17.67	-2.20
5.51	0.00	-2.03	0.00	-6.76	-3.03	-14.87	-0.19	5.51	0.00	-2.03	0.00	-6.76	-3.03	-14.87	-0.19	-2.58	0.00	-4.52	0.00	-5.68	-3.15	-10.52	0.76
-2.58	0.00	-4.52	0.00	-5.68	-3.15	-10.52	0.76	-10.49	0.00	-3.76	0.00	-4.77	-4.74	-3.47	-0.44	-10.49	0.00	-3.76	0.00	-4.77	-4.74	-3.47	-0.44
-12.09	0.00	-0.33	0.00	-4.20	-6.83	3.99	-3.08	-12.09	0.00	-0.33	0.00	-4.20	-6.83	3.99	-3.08	-5.75	0.00	3.95	0.00	-3.80	-8.21	8.76	-5.14
-5.75	0.00	3.95	0.00	-3.80	-8.21	8.76	-5.14	3.93	0.00	7.63	0.00	-3.32	-8.38	10.43	-4.95	3.93	0.00	7.63	0.00	-3.32	-8.38	10.43	-4.95
10.63	0.00	9.99	0.00	-2.77	-7.35	11.62	-2.20	10.63	0.00	9.99	0.00	-2.77	-7.35	11.62	-2.20	11.33	0.00	10.54	0.00	-2.29	-5.33	15.32	2.02
11.33	0.00	10.54	0.00	-2.29	-5.33	15.32	2.02	7.32	0.00	9.15	0.00	-1.73	-2.91	22.62	5.82	7.32	0.00	9.15	0.00	-1.73	-2.91	22.62	5.82
2.15	0.00	6.20	0.00	-0.53	-1.00	32.12	7.60	2.15	0.00	6.20	0.00	-0.53	-1.00	32.12	7.60	-1.32	0.00	2.10	0.00	1.74	0.08	41.45	7.23
-1.32	0.00	2.10	0.00	1.74	0.08	41.45	7.23	-2.66	0.00	-2.87	0.00	4.49	0.96	49.51	6.27	-2.66	0.00	-2.87	0.00	4.49	0.96	49.51	6.27
-3.11	0.00	-8.26	0.00	6.01	2.25	56.57	6.47	-3.11	0.00	-8.26	0.00	6.01	2.25	56.57	6.47	-3.77	0.00	-12.77	0.00	4.84	3.60	62.25	7.93
-3.77	0.00	-12.77	0.00	4.84	3.60	62.25	7.93	-4.67	0.00	-14.01	0.00	1.23	3.77	65.50	8.61	-4.67	0.00	-14.01	0.00	1.23	3.77	65.50	8.61
-5.29	0.00	-9.89	0.00	-2.77	1.98	66.39	6.14	-5.29	0.00	-9.89	0.00	-2.77	1.98	66.39	6.14	-5.39	0.00	-1.31	0.00	-4.69	-0.78	66.52	0.31
-5.39	0.00	-1.31	0.00	-4.69	-0.78	66.52	0.31	-5.05	0.00	6.96	0.00	-3.17	-2.02	67.36	-6.45	-5.05	0.00	6.96	0.00	-3.17	-2.02	67.36	-6.45
-4.24	0.00	9.41	0.00	1.17	0.28	68.36	-10.76	-4.24	0.00	9.41	0.00	1.17	0.28	68.36	-10.76	-2.76	0.00	4.29	0.00	5.74	5.85	67.43	-10.83
-2.76	0.00	4.29	0.00	5.74	5.85	67.43	-10.83	-0.90	0.00	-4.65	0.00	7.33	12.11	63.75	-7.61	-0.90	0.00	-4.65	0.00	7.33	12.11	63.75	-7.61
0.53	0.00	-10.68	0.00	4.39	15.78	59.00	-4.05	0.53	0.00	-10.68	0.00	4.39	15.78	59.00	-4.05	1.35	0.00	-9.56	0.00	-1.59	14.96	54.84	-2.75
1.35	0.00	-9.56	0.00	-1.59	14.96	54.84	-2.75	2.39	0.00	-3.04	0.00	-7.02	9.96	50.40	-3.97	2.39	0.00	-3.04	0.00	-7.02	9.96	50.40	-3.97
4.25	0.00	3.81	0.00	-8.82	2.71	43.18	-5.63	4.25	0.00	3.81	0.00	-8.82	2.71	43.18	-5.63	5.92	0.00	7.41	0.00	-6.35	-4.05	31.59	-5.60
5.92	0.00	7.41	0.00	-6.35	-4.05	31.59	-5.60	4.83	0.00	6.85	0.00	-1.22	-7.74	16.04	-3.71	4.83	0.00	6.85	0.00	-1.22	-7.74	16.04	-3.71
-0.64	0.00	2.75	0.00	4.14	-7.55	-1.58	-1.38	-0.64	0.00	2.75	0.00	4.14	-7.55	-1.58	-1.38	-7.99	0.00	-3.12	0.00	8.17	-5.12	-19.01	0.18
-7.99	0.00	-3.12	0.00	8.17	-5.12	-19.01	0.18	-11.47	0.00	-8.06	0.00	10.48	-2.77	-34.40	0.79	-11.47	0.00	-8.06	0.00	10.48	-2.77	-34.40	0.79
-7.88	0.00	-9.70	0.00	11.11	-1.42	-47.00	0.74	-7.88	0.00	-9.70	0.00	11.11	-1.42	-47.00	0.74	0.06	0.00	-6.98	0.00	9.95	-0.59	-58.40	0.27
0.06	0.00	-6.98	0.00	9.95	-0.59	-58.40	0.27	7.16	0.00	-0.35	0.00	7.12	0.37	-72.08	-0.34	7.16	0.00	-0.35	0.00	7.12	0.37	-72.08	-0.34
10.53	0.00	8.12	0.00	3.43	1.53	-89.84	-0.54	10.53	0.00	8.12	0.00	3.43	1.53	-89.84	-0.54	10.38	0.00	15.01	0.00	0.05	2.32	-108.56	0.07
10.38	0.00	15.01	0.00	0.05	2.32	-108.56	0.07	8.47	0.00	17.35	0.00	-2.39	2.02	-121.69	1.40	8.47	0.00	17.35	0.00	-2.39	2.02	-121.69	1.40
6.54	0.00	14.76	0.00	-3.97	0.41	-125.38	2.99	6.54	0.00	14.76	0.00	-3.97	0.41	-125.38	2.99	4.97	0.00	9.74	0.00	-4.88	-1.81	-122.64	4.43
4.97	0.00	9.74	0.00	-4.88	-1.81	-122.64	4.43	2.82	0.00	5.51	0.00	-5.08	-3.53	-120.35	5.61	2.82	0.00	5.51	0.00	-5.08	-3.53	-120.35	5.61
-0.40	0.00	3.57	0.00	-4.67	-3.97	-121.96	6.48	-0.40	0.00	3.57	0.00	-4.67	-3.97	-121.96	6.48	-3.28	0.00	2.70	0.00	-3.99	-3.07	-123.91	6.69
-3.28	0.00	2.70	0.00	-3.99	-3.07	-123.91	6.69	-3.69	0.00	0.56	0.00	-3.47	-1.40	-119.51	5.84	-3.69	0.00	0.56	0.00	-3.47	-1.40	-119.51	5.84
-1.40	0.00	-3.65	0.00	-3.50	0.26	-105.61	4.20	-1.40	0.00	-3.65	0.00	-3.50	0.26	-105.61	4.20	1.29	0.00	-8.23	0.00	-4.47	1.31	-84.75	2.49
1.29	0.00	-8.23	0.00	-4.47	1.31	-84.75	2.49	1.76	0.00	-10.64	0.00	-6.55	1.53	-62.19	1.29	1.76	0.00	-10.64	0.00	-6.55	1.53	-62.19	1.29
-0.65	0.00	-9.77	0.00	-9.36	0.96	-42.31	0.67	-0.65	0.00	-9.77	0.00	-9.36	0.96	-42.31	0.67	-4.34	0.00	-6.54	0.00	-12.05	-0.25	-26.82	0.38
-4.34	0.00	-6.54	0.00	-12.05	-0.25	-26.82	0.38	-6.89	0.00	-2.83	0.00	-13.79	-1.88	-15.05	-0.10	-6.89	0.00	-2.83	0.00	-13.79	-1.88	-15.05	-0.10
-6.87	0.00	-0.24	0.00	-14.07	-3.50	-5.62	-1.14	-6.87	0.00	-0.24	0.00	-14.07	-3.50	-5.62	-1.14	-4.36	0.00	0.30	0.00	-12.98	-4.06	1.86	-2.59
-4.36	0.00	0.30	0.00	-12.98	-4.06	1.86	-2.59	-0.42	0.00	-1.58	0.00	-10.97	-2.33	7.21	-3.81	-0.42	0.00	-1.58	0.00	-10.97	-2.33	7.21	-3.81
3.27	0.00	-5.40	0.00	-8.60	1.59	11.81	-4.30	3.27	0.00	-5.40	0.00	-8.60	1.59	11.81	-4.30	4.62	0.00	-9.26	0.00	-6.34	5.36	19.74	-4.14
4.62	0.00	-9.26	0.00	-6.34	5.36	19.74	-4.14	2.20	0.00	-10.21	0.00	-4.35	5.91	35.46	-3.79	2.20	0.00	-10.21	0.00	-4.35	5.91	35.46	-3.79
-3.37	0.00	-6.37	0.00	-2.49	2.40	59.69	-3.55	-3.37	0.00	-6.37	0.00	-2.49	2.40	59.69	-3.55	-9.49	0.00	0.91	0.00	-0.54	-2.68	87.48	-3.27
-9.49	0.00	0.91	0.00	-0.54	-2.68	87.48	-3.27	-12.77	0.00	7.62	0.00	1.56	-5.61	110.66	-2.64	-12.77	0.00	7.62	0.00	1.56	-5.61	110.66	-2.64
