20.75	-21.14	-67.08	78.19	-41.09	-145.58	-97.43	-12.02	27.30	16.46	18.64	11.83	30.04	14.07	8.60	11.06	19.07	-13.42	9.87	-2.92	-6.13	28.60	-0.69	14.98
-38.62	-20.92	-101.02	6.03	-68.38	-143.80	-133.39	0.23	25.21	15.20	20.22	12.40	29.05	13.25	9.65	9.93	17.36	-12.56	9.63	-2.71	-6.89	28.94	-1.64	14.80
-93.20	-21.66	-108.17	-72.51	-96.95	-108.03	-171.75	10.84	22.38	13.24	21.02	11.95	26.05	11.92	9.92	8.14	15.04	-12.21	9.11	-3.07	-7.73	27.40	-3.37	13.53
-120.36	-29.07	-90.77	-129.22	-124.05	-63.35	-184.87	16.22	18.70	10.51	20.86	10.37	21.09	9.98	9.29	5.63	12.02	-12.56	8.20	-4.12	-8.84	23.87	-6.01	11.09
-113.20	-42.47	-61.51	-146.25	-144.92	-31.53	-167.02	16.50	14.11	7.02	19.67	7.66	14.45	7.39	7.69	2.45	8.32	-13.73	6.83	-5.90	-10.30	18.46	-9.58	7.54
-81.37	-53.22	-32.69	-124.73	-154.30	-19.53	-128.56	14.09	8.68	2.91	17.55	3.97	6.56	4.24	5.15	-1.27	4.03	-15.69	5.04	-8.32	-12.07	11.49	-13.97	3.10
-42.45	-55.80	-9.84	-79.56	-149.60	-18.80	-82.21	12.08	2.56	-1.61	14.71	-0.43	-2.03	0.67	1.74	-5.32	-0.62	-18.30	2.94	-11.21	-14.05	3.45	-18.96	-1.95
-11.70	-53.27	7.14	-30.00	-132.96	-14.10	-34.99	13.24	-4.02	-6.28	11.43	-5.20	-10.71	-3.08	-2.41	-9.45	-5.37	-21.38	0.67	-14.34	-16.08	-5.07	-24.30	-7.23
4.56	-46.28	20.10	8.25	-109.91	5.08	10.69	18.58	-10.77	-10.81	8.04	-9.93	-18.86	-6.78	-7.06	-13.40	-9.91	-24.70	-1.59	-17.46	-18.01	-13.41	-29.65	-12.33
10.39	-25.16	31.07	26.96	-85.30	38.26	54.33	25.62	-17.25	-14.86	4.92	-14.21	-25.86	-10.14	-11.82	-16.85	-13.84	-27.97	-3.65	-20.29	-19.63	-20.88	-34.67	-16.82
15.51	15.40	41.70	26.30	-59.93	77.04	98.56	29.56	-22.93	-18.04	2.45	-17.59	-31.12	-12.82	-16.14	-19.46	-16.78	-30.89	-5.27	-22.51	-20.77	-26.84	-38.96	-20.26
27.27	59.38	51.83	13.94	-30.70	113.20	148.89	27.25	-27.27	-20.01	0.94	-19.73	-34.22	-14.57	-19.45	-20.96	-18.35	-33.15	-6.22	-23.87	-21.24	-30.81	-42.19	-22.26
45.66	81.25	58.51	0.34	5.26	142.01	206.81	19.97	-29.79	-20.56	0.59	-20.40	-34.92	-15.18	-21.33	-21.16	-18.31	-34.48	-6.35	-24.18	-20.95	-32.52	-44.13	-22.60
64.43	71.41	57.69	-7.89	44.80	159.58	263.34	11.76	-30.18	-19.60	1.35	-19.56	-33.27	-14.60	-21.56	-20.01	-16.58	-34.75	-5.59	-23.39	-19.83	-31.98	-44.69	-21.23
74.49	42.20	47.52	-9.93	77.44	163.56	301.78	5.75	-28.30	-17.20	2.95	-17.34	-29.53	-12.89	-20.20	-17.62	-13.19	-33.91	-3.98	-21.54	-17.91	-29.41	-43.91	-18.28
65.65	17.35	30.73	-7.90	92.73	157.93	308.07	2.19	-24.19	-13.55	4.93	-13.99	-24.14	-10.23	-17.52	-14.18	-8.33	-31.99	-1.62	-18.79	-15.29	-25.20	-41.98	-14.04
28.85	19.53	13.98	-4.41	91.48	151.24	281.33	-1.09	-18.08	-8.97	6.81	-9.87	-17.68	-6.85	-13.89	-9.97	-2.24	-29.13	1.32	-15.36	-12.13	-19.87	-39.17	-8.88
-35.05	56.00	3.44	-1.82	88.36	146.98	235.99	-7.20	-10.36	-3.80	8.31	-5.34	-10.69	-3.05	-9.67	-5.30	4.73	-25.58	4.62	-11.54	-8.62	-13.95	-35.80	-3.22
-104.79	107.48	-0.38	-0.39	99.98	138.03	192.76	-18.67	-1.52	1.59	9.47	-0.75	-3.66	0.91	-5.27	-0.45	12.19	-21.64	8.07	-7.59	-4.93	-7.90	-32.18	2.54
-143.81	136.57	-2.37	3.26	128.66	110.87	165.21	-36.38	7.91	6.88	10.56	3.68	3.06	4.78	-1.11	4.32	19.69	-17.67	11.51	-3.78	-1.19	-2.08	-28.62	8.07
-123.83	115.75	-6.29	14.45	159.63	55.38	152.87	-59.39	17.47	11.82	11.94	7.79	9.28	8.38	2.35	8.81	26.81	-13.97	14.76	-0.32	2.51	3.27	-25.35	13.12
-46.29	49.78	-9.59	35.97	175.14	-24.96	145.08	-84.72	26.76	16.22	13.90	11.52	14.89	11.58	4.68	12.85	33.11	-10.73	17.71	2.65	6.12	7.97	-22.55	17.50
57.64	-29.96	-6.14	65.28	169.39	-109.49	129.94	-107.80	35.40	19.95	16.56	14.83	19.87	14.29	5.59	16.26	38.18	-8.07	20.27	5.09	9.60	11.90	-20.35	21.12
146.80	-91.38	6.92	95.35	150.32	-170.86	99.71	-125.55	42.97	22.89	19.91	17.74	24.21	16.43	5.00	18.91	41.68	-5.98	22.38	6.99	12.86	15.02	-18.76	23.98
192.82	-120.91	25.67	115.56	132.20	-195.22	51.61	-139.30	49.05	24.96	23.81	20.29	27.89	17.93	3.11	20.69	43.36	-4.36	24.03	8.42	15.80	17.39	-17.75	26.12
191.98	-122.75	41.82	110.58	127.13	-192.78	-10.76	-151.08	53.26	26.11	27.96	22.47	30.79	18.78	0.36	21.60	43.16	-3.10	25.22	9.49	18.30	19.08	-17.25	27.61
162.27	-107.84	48.02	65.72	138.18	-184.68	-75.63	-156.71	55.34	26.32	31.99	24.24	32.72	18.95	-2.75	21.68	41.12	-2.03	25.97	10.26	20.25	20.19	-17.19	28.52
129.07	-87.39	41.71	-17.37	159.99	-178.96	-127.53	-146.86	55.16	25.62	35.53	25.53	33.48	18.45	-5.84	21.00	37.44	-1.09	26.28	10.77	21.57	20.77	-17.55	28.86
109.26	-71.80	25.19	-113.38	188.01	-163.36	-157.09	-117.03	52.78	24.08	38.30	26.28	32.95	17.31	-8.69	19.64	32.44	-0.23	26.13	11.01	22.22	20.93	-18.29	28.67
104.34	-67.44	3.82	-187.95	222.40	-122.59	-165.82	-74.05	48.35	21.78	40.12	26.46	31.12	15.55	-11.15	17.65	26.50	0.51	25.51	10.97	22.16	20.79	-19.41	28.00
104.38	-72.06	-16.28	-217.20	257.05	-60.20	-161.37	-31.71	42.12	18.83	40.90	26.03	28.07	13.20	-13.11	15.08	20.00	1.08	24.38	10.59	21.37	20.39	-20.91	26.88
97.78	-75.74	-30.75	-194.78	269.93	-1.50	-150.05	-0.74	34.44	15.34	40.63	25.00	23.94	10.30	-14.41	11.99	13.33	1.43	22.69	9.82	19.80	19.74	-22.81	25.36
79.48	-67.53	-38.64	-131.62	235.19	25.44	-134.59	17.96	25.82	11.46	39.34	23.36	18.88	6.92	-14.93	8.51	6.87	1.51	20.44	8.64	17.47	18.74	-25.10	23.50
52.50	-41.78	-41.78	-52.66	147.28	12.64	-116.95	32.31	16.92	7.40	37.20	21.20	13.10	3.20	-14.58	4.80	1.02	1.30	17.72	7.06	14.49	17.35	-27.74	21.36
23.48	-1.01	-42.65	13.28	29.80	-22.76	-101.95	51.44	8.45	3.41	34.43	18.65	6.84	-0.65	-13.34	1.09	-3.85	0.76	14.67	5.16	11.04	15.55	-30.61	19.09
-2.16	43.50	-42.58	47.79	-80.14	-53.36	-96.80	77.53	1.08	-0.23	31.35	15.90	0.43	-4.39	-11.27	-2.37	-7.44	-0.09	11.50	3.05	7.37	13.43	-33.55	16.83
-21.85	75.34	-41.45	51.79	-156.15	-58.78	-105.60	104.33	-4.62	-3.28	28.30	13.19	-5.78	-7.79	-8.48	-5.31	-9.55	-1.23	8.47	0.91	3.80	11.14	-36.37	14.79
-35.18	82.68	-38.12	41.76	-195.49	-32.44	-124.60	123.07	-8.23	-5.49	25.63	10.80	-11.40	-10.56	-5.07	-7.48	-10.08	-2.50	5.88	-1.02	0.68	8.87	-38.79	13.20
-43.01	66.84	-30.54	35.63	-213.40	19.76	-143.92	129.81	-9.50	-6.66	23.63	9.02	-16.03	-12.43	-1.08	-8.60	-9.02	-3.69	4.06	-2.46	-1.63	6.87	-40.52	12.31
-47.50	39.12	-17.34	40.70	-227.92	82.94	-153.16	128.45	-8.36	-6.65	22.48	8.08	-19.40	-13.18	3.45	-8.51	-6.46	-4.51	3.25	-3.15	-2.81	5.31	-41.32	12.32
-52.86	9.92	-1.27	53.52	-248.27	139.02	-146.18	127.76	-4.97	-5.45	22.20	8.09	-21.39	-12.73	8.47	-7.16	-2.61	-4.72	3.60	-2.92	-2.70	4.30	-41.05	13.31
-64.48	-15.86	10.46	66.80	-273.91	174.33	-124.18	135.31	0.26	-3.16	22.67	9.05	-21.99	-11.10	13.87	-4.63	2.24	-4.16	5.11	-1.73	-1.26	3.91	-39.70	15.24
-85.14	-35.62	11.27	74.46	-301.03	183.98	-96.28	152.85	6.83	0.05	23.76	10.86	-21.33	-8.41	19.49	-1.11	7.77	-2.72	7.67	0.39	1.43	4.13	-37.36	18.01
-111.65	-46.79	0.96	73.90	-327.06	170.92	-74.76	175.40	14.18	3.95	25.32	13.38	-19.58	-4.86	25.12	3.16	13.64	-0.40	11.10	3.30	5.20	4.98	-34.17	21.44
-135.61	-45.82	-13.65	66.34	-348.70	142.76	-66.14	193.51	21.77	8.32	27.29	16.45	-16.95	-0.68	30.46	7.90	19.54	2.68	15.17	6.83	9.82	6.45	-30.35	25.35
-148.36	-27.18	-23.67	54.93	-359.20	108.28	-65.31	197.35	29.13	12.94	29.62	19.92	-13.62	3.90	35.20	12.84	25.21	6.32	19.67	10.74	15.06	8.56	-26.10	29.54
-146.61	11.85	-24.52	42.84	-351.09	74.26	-58.98	181.27	35.91	17.62	32.31	23.63	-9.75	8.67	39.11	17.78	30.41	10.26	24.36	14.83	20.70	11.31	-21.66	33.86
-134.19	62.36	-18.02	32.19	-322.90	44.84	-35.98	146.59	41.83	22.18	35.29	27.44	-5.51	13.43	41.94	22.51	34.99	14.22	29.04	18.86	26.57	14.69	-17.24	38.12
-118.57	104.39	-9.31	23.22	-283.11	22.91	5.17	100.68	46.68	26.41	38.55	31.19	-1.06	17.96	43.42	26.88	38.81	17.92	33.52	22.63	32.45	18.65	-13.07	42.14
-105.80	119.76	-2.83	14.74	-244.66	11.05	55.48	52.61	50.31	30.12	42.07	34.75	3.45	22.04	43.15	30.74	41.75	21.17	37.55	25.93	38.12	23.12	-9.37	45.74
-98.46	105.41	-0.50	6.08	-212.56	11.05	98.63	8.76	52.66	33.13	45.85	38.01	7.85	25.48	40.90	33.95	43.70	23.80	40.92	28.59	43.27	27.95	-6.37	48.74
-95.98	74.87	-1.82	-2.14	-177.30	22.25	117.98	-29.49	53.78	35.34	49.73	40.82	11.90	28.14	36.74	36.42	44.58	25.66	43.38	30.44	47.55	32.84	-4.25	50.95
-95.39	45.12	-5.10	-9.00	-121.79	38.11	105.82	-65.12	53.73	36.62	53.36	42.97	15.28	29.85	31.09	38.03	44.36	26.53	44.72	31.29	50.58	37.35	-3.21	52.21
-92.96	22.63	-8.60	-14.04	-35.37	44.55	67.78	-102.14	52.55	36.86	56.26	44.21	17.59	30.47	24.54	38.64	43.03	26.17	44.76	30.99	52.03	40.98	-3.41	52.35
-86.37	3.18	-11.01	-16.68	78.03	25.58	18.07	-140.82	50.23	35.94	57.98	44.29	18.47	29.85	17.69	38.08	40.57	24.42	43.39	29.43	51.63	43.25	-4.95	51.26
-75.36	-18.89	-11.58	-16.40	202.81	-23.45	-29.62	-175.10	46.83	33.86	58.20	43.07	17.72	27.95	11.04	36.28	37.06	21.25	40.66	26.63	49.35	43.91	-7.79	48.95
-59.95	-44.64	-9.94	-13.90	319.87	-86.08	-67.74	-195.81	42.53	30.75	56.87	40.62	15.39	24.90	4.90	33.33	32.73	16.88	36.78	22.79	45.36	42.95	-11.74	45.63
-39.33	-69.01	-5.37	-11.58	411.21	-130.32	-93.20	-198.40	37.65	26.91	54.14	37.16	11.82	20.98	-0.61	29.50	27.98	11.69	32.14	18.25	40.07	40.62	-16.42	41.64
-13.81	-80.86	3.24	-11.64	459.94	-128.92	-102.86	-187.26	32.65	22.76	50.36	33.08	7.50	16.61	-5.57	25.19	23.37	6.18	27.24	13.45	34.05	37.38	-21.39	37.43
12.79	-69.30	14.98	-13.55	453.75	-79.82	-93.39	-171.28	28.07	18.77	45.97	28.82	2.98	12.27	-10.23	20.88	19.57	0.85	22.56	8.84	27.93	33.75	-26.18	33.46
34.32	-35.89	25.59	-13.97	396.73	-9.60	-64.37	-156.26	24.38	15.35	41.41	24.78	-1.25	8.38	-14.79	17.01	17.15	-3.91	18.53	4.80	22.25	30.25	-30.39	30.10
46.58	1.03	30.26	-10.35	316.72	44.25	-20.86	-142.13	21.96	12.82	37.12	21.28	-4.79	5.27	-19.11	13.96	16.50	-7.78	15.46	1.61	17.45	27.27	-33.72	27.63
50.01	19.57	28.01	-4.57	251.02	56.82	25.15	-124.95	20.97	11.38	33.44	18.56	-7.40	3.20	-22.55	12.02	17.73	-10.58	13.52	-0.54	13.79	25.08	-35.99	26.21
48.79	13.26	22.25	-1.54	218.37	26.34	56.66	-99.96	21.42	11.11	30.68	16.81	-8.93	2.29	-24.20	11.32	20.66	-12.14	12.79	-1.53	11.44	23.83	-37.07	25.92
47.37	-5.63	17.00	-3.78	206.79	-30.61	59.38	-64.04	23.13	11.96	28.97	16.09	-9.38	2.57	-23.23	11.90	24.89	-12.41	13.24	-1.35	10.40	23.49	-36.97	26.71
47.38	-21.71	12.82	-8.64	188.85	-90.88	31.22	-18.13	25.74	13.76	28.34	16.35	-8.85	3.91	-19.27	13.59	29.87	-11.46	14.72	-0.08	10.59	23.91	-35.79	28.39
47.12	-30.13	6.93	-10.86	145.96	-135.48	-13.93	31.38	28.73	16.19	28.67	17.44	-7.57	6.08	-12.43	16.12	34.97	-9.52	16.97	2.08	11.77	24.85	-33.73	30.71
44.07	-33.95	-2.80	-7.89	80.28	-154.94	-52.80	74.35	31.54	18.92	29.82	19.18	-5.71	8.78	-3.26	19.13	39.56	-6.86	19.72	4.87	13.69	26.07	-31.03	33.40
37.91	-33.45	-15.04	-2.85	9.02	-150.08	-66.48	101.49	33.72	21.67	31.61	21.39	-3.42	11.74	7.51	22.28	43.16	-3.82	22.68	8.08	16.08	27.43	-27.92	36.26
30.81	-21.81	-26.72	-1.73	-50.44	-131.07	-50.96	108.07	35.05	24.23	33.83	23.90	-0.75	14.72	19.01	25.31	45.48	-0.70	25.64	11.47	18.73	28.85	-24.59	39.15
24.08	6.63	-37.04	-7.23	-91.22	-114.77	-17.38	93.62	35.46	26.45	36.23	26.53	2.20	17.50	30.34	27.97	46.41	2.15	28.42	14.82	21.43	30.29	-21.23	41.93
14.83	43.05	-50.87	-16.37	-115.21	-115.96	15.70	60.48	35.04	28.21	38.55	29.06	5.29	19.90	40.63	30.07	45.96	4.42	30.82	17.89	24.00	31.65	-18.06	44.45
-3.77	63.46	-80.26	-23.88	-123.59	-134.69	32.03	14.86	33.92	29.41	40.55	31.24	8.23	21.72	49.11	31.44	44.28	5.86	32.70	20.43	26.26	32.83	-15.32	46.51
-38.61	46.45	-138.29	-26.53	-112.22	-152.89	24.34	-32.07	32.23	29.92	42.03	32.82	10.69	22.80	55.22	31.97	41.56	6.28	33.89	22.23	28.08	33.65	-13.24	47.90
-88.21	-7.23	-217.77	-24.21	-78.60	-147.64	-3.00	-66.68	30.01	29.65	42.90	33.61	12.31	23.01	58.64	31.57	37.99	5.60	34.27	23.12	29.31	33.96	-12.03	48.37
-131.21	-71.87	-272.90	-19.67	-33.73	-108.93	-34.86	-77.45	27.25	28.51	43.12	33.47	12.79	22.26	59.33	30.22	33.74	3.81	33.75	23.00	29.87	33.63	-11.85	47.75
-128.27	-111.93	-239.97	-18.19	-1.93	-43.54	-51.82	-59.81	23.93	26.48	42.71	32.36	12.01	20.54	57.46	27.96	28.93	1.02	32.32	21.83	29.71	32.61	-12.76	45.98
-50.20	-101.85	-91.47	-24.83	-1.80	34.34	-41.44	-19.93	20.05	23.61	41.75	30.38	10.07	17.91	53.41	24.92	23.68	-2.58	30.04	19.68	28.82	30.96	-14.71	43.13
92.43	-39.68	132.03	-39.54	-28.64	111.58	-7.09	26.34	15.64	20.03	40.33	27.68	7.19	14.52	47.70	21.21	18.10	-6.69	27.03	16.75	27.21	28.82	-17.53	39.37
254.50	49.05	345.76	-55.43	-60.80	178.32	34.23	61.98	10.80	15.91	38.52	24.51	3.64	10.55	40.98	17.01	12.40	-10.95	23.46	13.28	24.91	26.32	-20.98	34.98
389.62	123.09	475.83	-63.04	-83.74	227.74	64.19	79.18	5.70	11.46	36.37	21.11	-0.38	6.27	33.92	12.52	6.85	-15.01	19.58	9.55	22.03	23.57	-24.78	30.21
474.26	150.92	498.95	-57.49	-105.41	254.45	75.86	82.75	0.59	6.94	34.03	17.71	-4.68	1.94	27.14	7.97	1.82	-18.57	15.64	5.85	18.73	20.67	-28.65	25.32
507.07	129.46	442.06	-42.38	-146.16	252.67	76.77	83.56	-4.18	2.63	31.71	14.54	-9.09	-2.14	21.09	3.65	-2.31	-21.39	11.91	2.47	15.25	17.73	-32.30	20.59
496.92	79.54	352.28	-26.30	-212.87	219.76	80.32	88.49	-8.28	-1.20	29.60	11.82	-13.42	-5.71	16.07	-0.15	-5.24	-23.30	8.63	-0.38	11.85	14.89	-35.52	16.24
454.25	27.29	266.02	-15.75	-284.11	163.95	93.01	95.80	-11.41	-4.37	27.80	9.65	-17.52	-8.61	12.17	-3.26	-6.81	-24.17	5.97	-2.56	8.76	12.24	-38.16	12.42
388.83	-8.63	197.49	-11.37	-320.95	106.24	108.98	98.04	-13.47	-6.83	26.30	8.04	-21.29	-10.82	9.29	-5.60	-7.05	-23.96	3.93	-4.04	6.10	9.81	-40.26	9.17
309.97	-19.86	144.30	-9.14	-292.94	69.31	117.02	89.03	-14.53	-8.71	25.01	6.89	-24.66	-12.45	7.19	-7.30	-6.19	-22.75	2.42	-4.95	3.90	7.61	-41.92	6.39
225.21	-8.89	97.74	-4.07	-199.36	60.86	111.80	68.51	-14.82	-10.21	23.83	6.02	-27.62	-13.72	5.56	-8.57	-4.61	-20.74	1.22	-5.47	2.07	5.63	-43.34	3.94
138.71	10.78	50.44	5.84	-73.36	68.97	96.85	41.35	-14.73	-11.62	22.63	5.23	-30.21	-14.89	4.06	-9.68	-2.80	-18.26	0.13	-5.87	0.51	3.81	-44.75	1.64
52.07	20.75	0.15	18.55	33.31	75.60	78.69	13.77	-14.78	-13.20	21.34	4.29	-32.61	-16.21	2.36	-10.90	-1.31	-15.76	-1.05	-6.38	-0.91	2.03	-46.36	-0.72
-32.29	10.32	-50.39	30.87	79.20	71.57	60.94	-9.61	-15.53	-15.23	19.88	3.01	-35.07	-17.87	-0.01	-12.47	-0.67	-13.66	-2.47	-7.22	-2.26	0.09	-48.33	-3.34
-108.91	-14.48	-96.57	41.33	60.40	57.16	43.81	-27.30	-17.45	-17.89	18.15	1.21	-37.93	-20.00	-3.67	-14.55	-1.34	-12.35	-4.20	-8.54	-3.61	-2.29	-50.78	-6.36
-171.19	-35.66	-134.80	49.87	13.96	33.55	26.64	-40.77	-20.84	-21.26	15.91	-1.24	-41.45	-22.64	-9.18	-17.21	-3.59	-12.12	-6.25	-10.41	-4.96	-5.34	-53.77	-9.90
-216.78	-39.49	-163.93	57.00	-10.43	-1.81	9.59	-52.15	-25.77	-25.30	12.96	-4.39	-45.74	-25.74	-16.68	-20.39	-7.44	-13.13	-8.56	-12.87	-6.32	-9.14	-57.30	-13.94
-250.94	-29.11	-186.04	63.80	12.59	-52.53	-6.42	-62.17	-32.07	-29.85	9.16	-8.17	-50.71	-29.18	-25.66	-23.95	-12.67	-15.42	-11.08	-15.86	-7.75	-13.60	-61.29	-18.37
-283.54	-20.04	-206.56	70.95	72.02	-117.59	-20.84	-70.72	-39.34	-34.66	4.54	-12.44	-56.09	-32.78	-35.10	-27.66	-18.82	-18.93	-13.71	-19.28	-9.30	-18.51	-65.59	-22.99
-321.16	-23.35	-231.16	76.91	139.28	-186.33	-35.01	-77.29	-47.00	-39.42	-0.81	-17.01	-61.51	-36.34	-43.81	-31.26	-25.30	-23.51	-16.38	-23.00	-11.05	-23.60	-70.03	-27.56
-361.42	-35.54	-260.35	78.89	194.26	-238.79	-52.17	-79.63	-54.40	-43.79	-6.72	-21.70	-66.62	-39.64	-50.66	-34.50	-31.50	-28.95	-18.99	-26.85	-13.01	-28.68	-74.45	-31.83
-395.37	-45.06	-287.71	76.44	233.93	-254.78	-73.38	-73.73	-60.86	-47.43	-12.97	-26.32	-71.09	-42.47	-54.83	-37.14	-36.87	-34.97	-21.43	-30.68	-15.14	-33.57	-78.65	-35.57
-415.33	-44.73	-304.34	72.68	259.92	-228.53	-93.48	-56.97	-65.77	-50.03	-19.28	-30.66	-74.61	-44.62	-55.85	-38.97	-40.97	-41.19	-23.55	-34.25	-17.30	-38.07	-82.43	-38.53
-419.56	-35.55	-304.74	70.68	264.77	-174.57	-104.25	-31.59	-68.76	-51.37	-25.32	-34.47	-76.92	-45.93	-53.63	-39.84	-43.50	-47.22	-25.21	-37.33	-19.33	-41.95	-85.56	-40.48
-410.73	-21.77	-289.13	69.26	236.01	-116.24	-102.20	-4.49	-69.72	-51.37	-30.79	-37.55	-77.85	-46.31	-48.48	-39.71	-44.39	-52.68	-26.30	-39.73	-21.05	-44.98	-87.89	-41.30
-392.13	-7.60	-262.55	63.71	171.72	-68.93	-90.55	16.89	-68.78	-50.08	-35.48	-39.75	-77.33	-45.81	-41.08	-38.65	-43.73	-57.30	-26.79	-41.35	-22.34	-46.98	-89.32	-40.96
-365.65	1.32	-231.76	50.91	87.53	-34.78	-73.92	29.26	-66.24	-47.69	-39.26	-41.01	-75.45	-44.52	-32.25	-36.80	-41.72	-60.87	-26.69	-42.14	-23.13	-47.80	-89.84	-39.54
-331.40	-0.96	-200.91	32.82	8.21	-7.89	-53.62	34.81	-62.51	-44.45	-41.97	-41.27	-72.35	-42.60	-22.83	-34.35	-38.59	-63.28	-26.07	-42.11	-23.39	-47.38	-89.47	-37.19
-288.86	-14.26	-169.53	14.74	-47.61	19.63	-28.57	38.17	-58.00	-40.62	-43.47	-40.53	-68.29	-40.16	-13.51	-31.44	-34.62	-64.45	-24.94	-41.26	-23.09	-45.72	-88.26	-34.05
-238.92	-29.77	-134.97	1.44	-77.20	54.48	1.22	41.86	-53.14	-36.47	-43.66	-38.80	-63.55	-37.35	-4.80	-28.23	-30.08	-64.37	-23.36	-39.63	-22.22	-42.96	-86.27	-30.31
-184.63	-36.41	-96.92	-5.92	-91.67	99.35	32.78	44.94	-48.37	-32.31	-42.52	-36.21	-58.54	-34.35	2.86	-24.91	-25.31	-63.14	-21.43	-37.33	-20.90	-39.39	-83.66	-26.22
-129.57	-30.06	-59.25	-10.49	-106.26	149.87	61.28	45.16	-44.24	-28.51	-40.26	-33.01	-53.75	-31.42	9.10	-21.74	-20.74	-60.95	-19.34	-34.55	-19.32	-35.45	-80.69	-22.10
-76.10	-16.72	-28.12	-16.86	-129.68	195.42	82.96	41.18	-41.30	-25.46	-37.20	-29.54	-49.73	-28.88	13.63	-19.05	-16.84	-58.09	-17.34	-31.58	-17.72	-31.63	-77.67	-18.37
-25.32	-6.93	-9.01	-26.65	-157.58	225.05	97.07	33.25	-39.97	-23.48	-33.76	-26.15	-46.93	-27.00	16.28	-17.11	-13.96	-54.89	-15.65	-28.67	-16.33	-28.42	-74.92	-15.35
22.48	-7.12	-3.22	-37.41	-175.72	232.50	105.23	23.52	-40.40	-22.69	-30.30	-23.12	-45.59	-25.92	17.10	-16.06	-12.29	-51.64	-14.39	-26.01	-15.29	-26.10	-72.67	-13.23
68.18	-16.01	-0.68	-46.06	-172.10	214.01	109.50	15.28	-42.38	-22.98	-27.02	-20.56	-45.66	-25.62	16.37	-15.86	-11.75	-48.49	-13.54	-23.66	-14.60	-24.73	-70.97	-12.01
113.55	-27.24	24.69	-51.51	-147.09	162.61	111.40	11.14	-45.42	-24.02	-23.97	-18.44	-46.80	-25.86	14.53	-16.26	-12.07	-45.44	-12.93	-21.51	-14.15	-24.15	-69.70	-11.44
158.80	-33.10	100.59	-53.20	-111.48	72.22	111.51	11.39	-48.81	-25.33	-21.15	-16.63	-48.50	-26.33	11.95	-16.93	-12.80	-42.43	-12.33	-19.40	-13.73	-24.04	-68.66	-11.19
200.43	-27.45	227.40	-49.52	-75.02	-46.43	108.47	13.64	-51.89	-26.50	-18.59	-15.01	-50.23	-26.71	8.78	-17.56	-13.52	-39.41	-11.51	-17.19	-13.16	-24.06	-67.65	-10.92
232.92	-7.79	366.65	-40.76	-37.74	-160.32	99.51	14.36	-54.20	-27.24	-16.40	-13.56	-51.62	-26.80	4.91	-17.94	-13.87	-36.41	-10.41	-14.83	-12.34	-23.94	-66.59	-10.42
253.01	23.86	464.37	-33.60	7.41	-232.72	82.89	11.37	-55.45	-27.42	-14.71	-12.36	-52.45	-26.55	0.14	-17.96	-13.62	-33.56	-9.06	-12.43	-11.29	-23.56	-65.53	-9.64
260.87	60.46	487.45	-37.59	64.82	-248.03	59.48	5.56	-55.65	-27.09	-13.62	-11.52	-52.72	-26.01	-5.49	-17.55	-12.65	-30.96	-7.61	-10.12	-10.16	-22.96	-64.58	-8.65
257.27	91.64	441.60	-53.43	128.77	-219.19	33.22	0.17	-54.98	-26.34	-13.07	-11.07	-52.54	-25.26	-11.58	-16.75	-11.06	-28.62	-6.21	-8.01	-9.15	-22.19	-63.87	-7.58
241.87	108.66	360.70	-69.07	183.36	-174.13	10.16	-1.81	-53.92	-25.37	-12.83	-10.97	-51.98	-24.48	-17.48	-15.69	-9.10	-26.53	-5.04	-6.17	-8.46	-21.27	-63.46	-6.52
214.70	110.41	280.71	-72.65	209.27	-134.65	-4.92	-0.32	-53.00	-24.34	-12.55	-11.03	-51.06	-23.78	-22.57	-14.62	-7.17	-24.72	-4.19	-4.62	-8.23	-20.01	-63.35	-5.52
177.54	104.62	219.70	-65.40	193.68	-102.79	-12.37	1.08	-52.69	-23.37	-11.79	-11.00	-49.66	-23.21	-26.52	-13.72	-5.66	-23.13	-3.68	-3.28	-8.42	-18.09	-63.43	-4.48
132.88	100.80	175.80	-57.30	139.15	-64.86	-18.24	-2.84	-53.21	-22.45	-10.19	-10.57	-47.58	-22.72	-29.53	-13.08	-4.90	-21.68	-3.35	-2.01	-8.79	-15.21	-63.49	-3.26
81.63	100.19	138.31	-52.93	66.93	-10.03	-29.34	-15.62	-54.51	-21.46	-7.53	-9.50	-44.66	-22.17	-32.25	-12.68	-5.06	-20.23	-2.98	-0.59	-8.95	-11.25	-63.30	-1.67
22.86	94.37	99.91	-46.50	7.83	54.56	-45.58	-35.86	-56.35	-20.22	-3.81	-7.65	-40.84	-21.35	-35.41	-12.41	-6.14	-18.60	-2.28	1.18	-8.47	-6.38	-62.64	0.46
-37.70	74.74	61.22	-31.98	-18.10	107.05	-57.96	-56.82	-58.32	-18.54	0.85	-4.98	-36.19	-20.08	-39.29	-12.09	-7.93	-16.62	-1.00	3.46	-6.99	-0.96	-61.35	3.25
-74.72	41.47	27.17	-13.27	-15.31	127.71	-56.24	-69.94	-59.96	-16.23	6.24	-1.52	-30.89	-18.18	-43.34	-11.50	-10.05	-14.15	1.06	6.41	-4.31	4.55	-59.32	6.74
-50.99	2.92	1.10	0.02	-5.64	113.20	-39.42	-70.41	-60.85	-13.15	12.10	2.62	-25.19	-15.56	-46.41	-10.39	-12.04	-11.07	3.98	10.06	-0.46	9.71	-56.53	10.91
